59.90.167.4 - - [02/Apr/2012:08:31:11 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:31:11 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:31:11 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:31:11 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
106.66.92.63 - - [02/Apr/2012:08:31:11 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:31:12 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:31:12 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:31:12 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:31:13 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:31:13 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
117.204.90.120 - - [02/Apr/2012:08:31:17 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.90.120 - - [02/Apr/2012:08:31:18 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.90.120 - - [02/Apr/2012:08:31:18 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.90.120 - - [02/Apr/2012:08:31:18 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.90.120 - - [02/Apr/2012:08:31:18 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.90.120 - - [02/Apr/2012:08:31:18 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:31:38 +0530] "POST /kuhsonline/main/logincheck.php HTTP/1.1" 200 218 "http://kuhas.ac.in/kuhsonline/main/login.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:31:38 +0530] "GET /kuhsonline/main/login.php?flag=1 HTTP/1.1" 200 5037 "http://kuhas.ac.in/kuhsonline/main/logincheck.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:31:39 +0530] "GET /kuhsonline/images/newimage.png HTTP/1.1" 404 613 "http://kuhas.ac.in/kuhsonline/main/login.php?flag=1" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:31:48 +0530] "POST /kuhsonline/main/logincheck.php HTTP/1.1" 200 218 "http://kuhas.ac.in/kuhsonline/main/login.php?flag=1" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:31:48 +0530] "GET /kuhsonline/main/login.php?flag=1 HTTP/1.1" 200 5037 "http://kuhas.ac.in/kuhsonline/main/logincheck.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:31:48 +0530] "GET /kuhsonline/images/newimage.png HTTP/1.1" 404 613 "http://kuhas.ac.in/kuhsonline/main/login.php?flag=1" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.52 - - [02/Apr/2012:08:31:53 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:31:54 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:31:54 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:31:54 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:31:54 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:31:54 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:31:55 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:31:55 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:31:55 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:31:55 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:31:55 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:31:55 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.133.6 - - [02/Apr/2012:08:32:08 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11905 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.133.6 - - [02/Apr/2012:08:32:08 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.133.6 - - [02/Apr/2012:08:32:08 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.133.6 - - [02/Apr/2012:08:32:09 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.133.6 - - [02/Apr/2012:08:32:09 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.133.6 - - [02/Apr/2012:08:32:09 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.196.169.62 - - [02/Apr/2012:08:32:10 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:32:10 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:32:10 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:32:10 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:32:10 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:32:10 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
59.90.167.4 - - [02/Apr/2012:08:32:12 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:32:13 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:32:13 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:32:13 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:32:13 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:32:13 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
106.66.92.63 - - [02/Apr/2012:08:32:14 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:32:15 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:32:15 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:32:15 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:32:15 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:32:15 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.244.188 - - [02/Apr/2012:08:32:37 +0530] "GET /kuhsonline/main/frame HTTP/1.1" 404 613 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:32:52 +0530] "GET /kuhsonline/main/frame.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:32:52 +0530] "GET /kuhsonline/main/head.php HTTP/1.1" 200 1157 "http://www.kuhas.ac.in/kuhsonline/main/frame.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:32:52 +0530] "GET /kuhsonline/main/maincap.php HTTP/1.1" 302 - "http://www.kuhas.ac.in/kuhsonline/main/frame.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:32:53 +0530] "GET /kuhsonline/css/style.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/main/head.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:32:53 +0530] "GET /kuhsonline/images/cap_logo.jpg HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/main/head.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:32:53 +0530] "GET /kuhsonline/main/login.php HTTP/1.1" 200 5037 "http://www.kuhas.ac.in/kuhsonline/main/frame.html" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:32:53 +0530] "GET /kuhsonline/Enc_password/sha256.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/main/login.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:32:53 +0530] "GET /kuhsonline/Enc_password/kencrypt.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/main/login.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:32:53 +0530] "GET /kuhsonline/images/btn-go.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/main/login.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:32:53 +0530] "GET /kuhsonline/images/newimage.png HTTP/1.1" 404 613 "http://www.kuhas.ac.in/kuhsonline/main/login.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
117.211.75.52 - - [02/Apr/2012:08:32:54 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:32:54 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:32:54 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:32:54 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:32:54 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:32:54 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:32:55 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:32:56 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:32:56 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:32:56 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:32:56 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:32:56 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.54 - - [02/Apr/2012:08:33:01 +0530] "POST /kuhsonline/main/logincheck.php HTTP/1.1" 200 254 "http://kuhas.ac.in/kuhsonline/main/login.php?flag=1" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:33:02 +0530] "GET /kuhsonline/main/maincap.php HTTP/1.1" 200 4045 "http://kuhas.ac.in/kuhsonline/main/logincheck.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:33:03 +0530] "GET /kuhsonline/qptrans/index.php HTTP/1.1" 200 2732 "http://kuhas.ac.in/kuhsonline/main/maincap.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
106.66.244.188 - - [02/Apr/2012:08:33:07 +0530] "POST /kuhsonline/main/logincheck.php HTTP/1.1" 200 254 "http://www.kuhas.ac.in/kuhsonline/main/login.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
117.211.75.54 - - [02/Apr/2012:08:33:07 +0530] "POST /kuhsonline/qptrans/login-exec.php HTTP/1.1" 302 - "http://kuhas.ac.in/kuhsonline/qptrans/index.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
106.66.244.188 - - [02/Apr/2012:08:33:08 +0530] "GET /kuhsonline/main/maincap.php HTTP/1.1" 200 4066 "http://www.kuhas.ac.in/kuhsonline/main/logincheck.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
117.211.75.54 - - [02/Apr/2012:08:33:08 +0530] "GET /kuhsonline/qptrans/collpage.php HTTP/1.1" 200 1636 "http://kuhas.ac.in/kuhsonline/qptrans/index.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
106.66.244.188 - - [02/Apr/2012:08:33:08 +0530] "GET /kuhsonline/js/stm31.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/main/maincap.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
